,x,y,z,barycenter_0,barycenter_1,barycenter_2,evals_0,evals_1,evals_2,e1_0,e1_1,e1_2,e2_0,e2_1,e2_2,e3_0,e3_1,e3_2,npoints_0,normals_0,normals_1,normals_2
198,0.32189504524872076,1.1176831899606674,-1.3762717370218878,0.32189504524872076,1.1176831899606674,-1.3762717370218878,3.2254021315979153e-06,0.00012960437683304162,0.0004954222467324002,0.3648550183922032,0.32791512623072555,-0.8714083345614233,-0.07815092990417388,-0.9218383339978568,-0.3796136432310736,0.9277786631029724,-0.20660531445522728,0.31071047026085025,4470.0,0.3648550183922032,0.32791512623072555,-0.8714083345614233
199,0.3441291589903649,1.1820127013238149,-1.3244824629481573,0.3441291589903649,1.1820127013238149,-1.3244824629481573,9.026148879418429e-07,7.939388505171073e-05,0.000467434678115102,-0.3905331624505955,-0.27795735874811645,0.8776238122020776,0.34393297464859773,0.8402444031151964,0.419165184602627,0.8539285438347307,-0.46554167348515446,0.23254460276028355,3132.0,0.3905331624505955,0.27795735874811645,-0.8776238122020776
200,0.22288047013195597,0.8802301654463844,-1.489901859037167,0.22288047013195597,0.8802301654463844,-1.489901859037167,3.078027164121808e-06,8.100997867410531e-05,0.0002814206885390722,-0.44135102491554196,-0.31601540294551606,0.8398473301185063,-0.7058861474354154,-0.45557909407242425,-0.542376655012857,0.5540162629966626,-0.8322150888714601,-0.022000595216502192,3063.0,0.44135102491554196,0.31601540294551606,-0.8398473301185063
201,-0.038547522095902995,0.534940547436167,-1.5816000155997971,-0.038547522095902995,0.534940547436167,-1.5816000155997971,1.3157432682275025e-05,0.00033620565121893914,0.0006616665585002624,-0.42536344261027037,0.1937541211220805,-0.8840391859182204,-0.7769105494216929,0.42284234640516577,0.4664915307739861,0.46419386024378023,0.8852478131205882,-0.029332055454633035,2027.0,-0.42536344261027037,0.1937541211220805,-0.8840391859182204
202,-0.2230916085653007,-0.7288160869851709,-1.5893209610134362,-0.2230916085653007,-0.7288160869851709,-1.5893209610134362,4.242380688798563e-07,9.367078502117289e-05,0.0004033748831737697,0.5723000017870845,-0.2401982118998745,-0.7840775006047588,-0.1772650731604949,-0.969770306614279,0.16769808062900296,0.8006558572769621,-0.04301594366453148,0.5975783018138646,320.0,0.5723000017870845,-0.2401982118998745,-0.7840775006047588
203,-0.9716618299060523,-1.3578357665459693,-0.058117391296631495,-0.9716618299060523,-1.3578357665459693,-0.058117391296631495,3.553032294959671e-07,0.00021489713087175248,0.00034689164190411455,0.061373668223854067,-0.9827173268119073,-0.17464228706818813,-0.2703913896016602,0.1520596179887508,-0.9506662763590589,0.9607922612500747,0.10556764732044707,-0.2563858470376129,844.0,0.061373668223854067,-0.9827173268119073,-0.17464228706818813
204,-2.1607442152750744,-1.275904707006506,0.14166592569412054,-2.1607442152750744,-1.275904707006506,0.14166592569412054,6.0663323779524105e-06,0.0001279445457866514,0.0004014245949473473,0.3260042036924054,0.9446960558015479,0.03564577573681873,-0.7791578024833852,0.24714295377471407,0.5760498930030037,0.5353824595596527,-0.21556837094645484,0.81663694469657,333.0,-0.3260042036924054,-0.9446960558015479,-0.03564577573681873
205,-1.9937202464170563,-1.4214369230164814,0.06946880698918856,-1.9937202464170563,-1.4214369230164814,0.06946880698918856,6.642898418745879e-07,0.00012648385498968272,0.00019992463758152718,0.16539140796503576,0.9466095509998244,0.27672376140702915,-0.18969641371250598,0.3058830010136083,-0.9329795605025456,0.9678124574502834,-0.10181329798616778,-0.23015885722088328,271.0,-0.16539140796503576,-0.9466095509998244,-0.27672376140702915
206,-1.4147938574850558,0.1063231878168881,-0.8142478710412979,-1.4147938574850558,0.1063231878168881,-0.8142478710412979,1.312977840831879e-05,0.00025865316118612957,0.0007350385628744047,-0.12178663809143214,0.8910864548031597,-0.43718753967687923,-0.9731476968373801,-0.020519347170671595,0.22926516641607886,0.19532428144623865,0.45336948117184267,0.8696577134824282,800.0,-0.12178663809143214,0.8910864548031597,-0.43718753967687923
207,-1.1982777083230285,-0.28100531748605634,-1.2679130645489605,-1.1982777083230285,-0.28100531748605634,-1.2679130645489605,1.1148899977851027e-06,0.00017209213300580772,0.0009792734012213377,-0.5987154411351563,0.5143306271367365,-0.6140063733671393,-0.6328758198460741,0.16607726005327614,0.7562318033165203,0.4909256738045942,0.841357444658528,0.22607439730579226,807.0,-0.5987154411351563,0.5143306271367365,-0.6140063733671393
208,-0.559277898316641,0.8956006902951026,-0.9357418850476563,-0.559277898316641,0.8956006902951026,-0.9357418850476563,5.9680026714481934e-06,0.0003272374009035222,0.0018012355220377709,-0.7340016645834194,0.5556084806548027,-0.39056468428831476,0.389062845292243,-0.1273639317387495,-0.9123642536318218,0.5566611705533927,0.8216310882120444,0.12268127844792662,3795.0,-0.7340016645834194,0.5556084806548027,-0.39056468428831476
209,-0.12158233883036744,0.19581804978882983,-1.5634522477076167,-0.12158233883036744,0.19581804978882983,-1.5634522477076167,8.695786692497426e-06,0.00019217232388875908,0.0006933675935083912,0.10383408975315765,0.29566837636435667,0.9496308193309643,-0.1781909665062163,-0.9338131799536074,0.31022721415200216,0.9785021518937571,-0.2014277939188056,-0.044276207790295986,336.0,-0.10383408975315765,-0.29566837636435667,-0.9496308193309643
210,-0.39255286102795467,-0.8124705130809505,-1.3069014304104285,-0.39255286102795467,-0.8124705130809505,-1.3069014304104285,1.5677856685175847e-06,0.00019993726698219622,0.0015120726242133817,-0.028533266367970413,-0.8675635224122931,-0.4965071875511458,-0.8697352373534609,0.26637231332626565,-0.4154592730929613,0.4926930785144973,0.4199753865082905,-0.7621510382536514,1629.0,-0.028533266367970413,-0.8675635224122931,-0.4965071875511458
211,-0.398975034045358,-0.7588968890005368,-1.4514463328228377,-0.398975034045358,-0.7588968890005368,-1.4514463328228377,7.331038571527339e-07,9.787670072319106e-05,0.00020019594821755947,0.18622821977040677,-0.8096633779647004,-0.5565646993332722,-0.8632098846504639,0.13571335821334957,-0.4862618424719219,0.4692416703606767,0.5709878271778178,-0.6736357739994784,351.0,0.18622821977040677,-0.8096633779647004,-0.5565646993332722
212,-1.2957527218206095,-1.33836250386899,-0.6572400684150604,-1.2957527218206095,-1.33836250386899,-0.6572400684150604,1.2987009877787153e-06,0.00013132007213509972,0.00021299080259174958,-0.20428234532643824,0.6550928790171879,0.7274077558349937,-0.2938334762093725,0.6677784794217447,-0.683910659867134,-0.9337722482739816,-0.3534476231100647,0.05607286394682931,671.0,0.20428234532643824,-0.6550928790171879,-0.7274077558349937
213,-0.3177473576726492,0.6305886335151761,1.393574553115096,-0.3177473576726492,0.6305886335151761,1.393574553115096,1.6274463136577717e-06,0.00021381965608172304,0.0003263712550799379,-0.11339434995631753,-0.03427031140246834,-0.992958844642799,-0.7974638507355358,0.5992470779585477,0.0703871176295344,0.5926154977454062,0.7998302853196548,-0.0952805673652505,4463.0,0.11339434995631753,0.03427031140246834,0.992958844642799
214,-0.3605131556183929,0.8896228141119359,1.3927367919790765,-0.3605131556183929,0.8896228141119359,1.3927367919790765,5.589988128274955e-06,0.0001363484495967309,0.0007954953660723041,0.2614127389403689,0.4030123070790191,0.8770658243612859,-0.74971179524011,-0.4875394337608666,0.4474790772829339,0.6079437506854942,-0.7745233249366867,0.17469406152320513,2444.0,0.2614127389403689,0.4030123070790191,0.8770658243612859
215,0.40177076848613724,1.8678307877397422,0.21206211047963952,0.40177076848613724,1.8678307877397422,0.21206211047963952,3.4007765676527493e-06,0.0006903512745162558,0.001738565784365517,0.20857121529465827,0.9351552850654268,0.28632610947084497,-0.9775552866571637,0.1904416043770889,0.09009804021681721,0.029727254820116285,-0.29869145976489075,0.9538866296286885,14355.0,0.20857121529465827,0.9351552850654268,0.28632610947084497
216,0.12076966107886886,1.695555683928061,0.150811733091659,0.12076966107886886,1.695555683928061,0.150811733091659,2.3206495339548222e-07,0.0001847917422889783,0.00044805445239856244,0.21471571546814805,-0.9702177549360507,-0.11213683399244909,0.9672897853658032,0.19536582434520577,0.16181058619539032,0.13508379865098166,0.14321208986942047,-0.98042983668249,1617.0,-0.21471571546814805,0.9702177549360507,0.11213683399244909
217,-0.04281266071646112,1.6056732044865687,0.47365402181943256,-0.04281266071646112,1.6056732044865687,0.47365402181943256,4.015178373968351e-07,0.00013472819617941478,0.0002788028131113827,0.19835518410743005,-0.9742556338513606,-0.10715027226559498,-0.0779958921087442,-0.12466571257180262,0.9891284552185958,0.9770219351436633,0.18784147576573249,0.10071602767327079,1152.0,-0.19835518410743005,0.9742556338513606,0.10715027226559498
218,0.08725312150466796,1.6959920601106027,0.49689785000490655,0.08725312150466796,1.6959920601106027,0.49689785000490655,9.230245167009317e-08,6.260785122902853e-05,0.0001800934593894756,0.37205408252662014,-0.9175822585785631,-0.14006626437917927,-0.9046753861324852,-0.32470265488124633,-0.275917798699375,0.20769738900937984,0.2293708452592293,-0.9509210324436794,639.0,-0.37205408252662014,0.9175822585785631,0.14006626437917927
219,-0.08733257608973678,1.5305358743731012,0.9751958964352913,-0.08733257608973678,1.5305358743731012,0.9751958964352913,2.491658029926569e-07,0.00018840427332481605,0.0002772015646434065,-0.11839400935946273,-0.7248946568721926,-0.6786093095337982,-0.8530709475173504,0.42401638455650065,-0.3041053503795751,0.5081858095713039,0.54289763497899,-0.6685875715899736,1504.0,0.11839400935946273,0.7248946568721926,0.6786093095337982
220,-0.8776350053055569,1.0467356305446234,0.020697993479442,-0.8776350053055569,1.0467356305446234,0.020697993479442,4.109607672927789e-07,0.001659455684645067,0.0029058104000361427,0.667788439476363,-0.7366958481554213,0.1064792346529999,-0.06904833713516684,0.08112388035289779,0.9943094302959002,-0.7411416377728299,-0.6713405569061455,0.0033059661756156267,15666.0,-0.667788439476363,0.7366958481554213,-0.1064792346529999
221,-1.5390165237766775,0.076112981807323,-0.4298697984779723,-1.5390165237766775,0.076112981807323,-0.4298697984779723,1.635594565582344e-06,0.00016099464148814385,0.0018007610940075584,-0.6659633691846328,0.6312876841352226,-0.39745270254891973,-0.6224830852274504,-0.7638837970718871,-0.17028315588087883,0.4111053387028289,-0.1340052403088175,-0.901684532450129,1997.0,-0.6659633691846328,0.6312876841352226,-0.39745270254891973
222,0.6851007860162762,1.0129311682917443,-0.9012893376044593,0.6851007860162762,1.0129311682917443,-0.9012893376044593,1.1536399362275191e-05,7.53851006224355e-05,0.0004283713915307838,0.5655740212272161,0.5786703162475313,-0.587593985339247,0.1843827564828119,-0.7831866741496529,-0.5938195285995614,0.8038215135368529,-0.22750669996373243,0.5496468646748888,1684.0,0.5655740212272161,0.5786703162475313,-0.587593985339247
223,0.4796607465217899,0.7559694092255953,-1.1236721764507684,0.4796607465217899,0.7559694092255953,-1.1236721764507684,1.7097889289163723e-06,4.814673628124474e-05,0.0006354045812923942,0.5489847907090597,0.2066963617834627,-0.8098717883687578,-0.6835142555413946,0.6686964721981669,-0.2926658342571267,0.4810654446557385,0.71422800427819,0.5083841026851352,1074.0,0.5489847907090597,0.2066963617834627,-0.8098717883687578
224,0.23690444644481418,1.2720491818776207,0.849167281483847,0.23690444644481418,1.2720491818776207,0.849167281483847,2.9948684180024054e-07,0.00015369975702664307,0.00035336872093383646,-0.5048554463530525,-0.38220793703744044,-0.7739754977731814,-0.7952792131860599,0.5545829864208816,0.24488504292148683,-0.33563663590529264,-0.7391581725436583,0.5839462685899257,1575.0,0.5048554463530525,0.38220793703744044,0.7739754977731814
225,0.9729213846960701,1.1135335379982265,-0.10910789668560028,0.9729213846960701,1.1135335379982265,-0.10910789668560028,4.6234761705030994e-07,8.260654809201969e-05,0.0002096162455398212,-0.9988363562667073,0.037602082109050895,-0.030199616237826334,-0.014706625103758773,-0.8338381973393479,-0.5518129899122746,-0.04593091091961142,-0.5507267417503264,0.8334209064711326,707.0,0.9988363562667073,-0.037602082109050895,0.030199616237826334
226,0.9529782082559118,1.1942080792343508,-0.06381465858158028,0.9529782082559118,1.1942080792343508,-0.06381465858158028,2.1788681314502534e-07,8.315786753013508e-05,0.00012825519881073109,0.8740499130336192,0.4574291176263692,0.16369285834600258,-0.08100725519933605,0.46942945542983394,-0.879246160628478,-0.47903504478377446,0.7552447210821216,0.4473598519610319,662.0,0.8740499130336192,0.4574291176263692,0.16369285834600258
227,0.8566242514555806,1.4627392737521339,-0.3132748402194264,0.8566242514555806,1.4627392737521339,-0.3132748402194264,9.828270382807895e-07,0.0002987860468738276,0.0004499845586193939,-0.9405104671559413,-0.33115065547948025,0.0760217373231074,-0.33973529587185874,0.9136419931108523,-0.2232447920182932,-0.00447100760160453,0.2357913310534145,0.971793423671454,2328.0,0.9405104671559413,0.33115065547948025,-0.0760217373231074
228,0.05275522208863631,-0.3616364734214649,-1.2313299116335417,0.05275522208863631,-0.3616364734214649,-1.2313299116335417,3.0784446637089365e-06,0.0001561018534401643,0.00029928545759230226,-0.7045070858077533,0.5742400884762053,0.41703487484083007,-0.004959132009970209,0.5836262698391729,-0.8120072562257808,-0.7096796270546128,-0.5741329967354718,-0.4083211101610747,399.0,0.7045070858077533,-0.5742400884762053,-0.41703487484083007
229,-0.5095541823846697,-0.505471794987013,-1.5981686028829154,-0.5095541823846697,-0.505471794987013,-1.5981686028829154,1.2442910874718365e-05,0.00011394521009913569,0.00029282398327525966,-0.49167969795269817,0.17726600712212684,-0.8525419856758502,-0.34774686593446086,-0.9375716906381806,0.005607329723111608,0.7983252418995052,-0.2992258137808996,-0.5226286640754166,331.0,-0.49167969795269817,0.17726600712212684,-0.8525419856758502
230,-0.7507746008838095,-0.6999323977202904,-1.3640640764701657,-0.7507746008838095,-0.6999323977202904,-1.3640640764701657,2.3651490406030176e-06,4.758988613606175e-05,0.00018030124937231854,-0.4741958599898568,-0.46146766339033407,-0.7497905587652763,0.15939014628431708,-0.8825532647862917,0.4423737289696596,0.8658712765971299,-0.09026256400149033,-0.49205650275545876,410.0,-0.4741958599898568,-0.46146766339033407,-0.7497905587652763
231,-0.8317477607097921,-0.4135037841473632,-1.4138986603361134,-0.8317477607097921,-0.4135037841473632,-1.4138986603361134,5.308417835925414e-07,0.0001144232894453085,0.0006645937802665315,0.25774862429038514,0.2324814819289378,0.9378262137712607,-0.2546729725423519,-0.9199519039895252,0.2980439085143138,0.9320447005014597,-0.31565939698696005,-0.17790958760272704,1099.0,-0.25774862429038514,-0.2324814819289378,-0.9378262137712607
232,-2.04627213073433,-0.7434701568216359,-0.5609492722454421,-2.04627213073433,-0.7434701568216359,-0.5609492722454421,6.631060815516315e-06,0.00014782436171938056,0.00037405343429019615,0.7370531571427279,0.5683964524759115,0.36562018045881534,0.16907825060105444,0.3687066855279156,-0.9140393455539572,0.6543433263353611,-0.7355140058896349,-0.17565294879550852,436.0,-0.7370531571427279,-0.5683964524759115,-0.36562018045881534
233,-2.0233949698783733,-0.528537530693467,-0.5899401229150869,-2.0233949698783733,-0.528537530693467,-0.5899401229150869,1.5876319007156674e-05,0.000324082104855937,0.0006007562898548844,-0.7384417726743596,-0.38723281854693603,-0.5520457341649744,-0.6017518724558,0.7478665949171892,0.28033950881548614,-0.3042999052998348,-0.5392089580553766,0.7852740077115419,864.0,-0.7384417726743596,-0.38723281854693603,-0.5520457341649744
234,-0.4699027474321749,-0.6563275827337867,-1.655958509315615,-0.4699027474321749,-0.6563275827337867,-1.655958509315615,3.3096380795978483e-06,0.00013649136829586806,0.00031782399573617565,0.607304456817337,0.6607144748025964,0.4411776054109374,0.7790035321668067,-0.3861916417025152,-0.4939731903157857,0.15599613329002276,-0.6436710329550688,0.7492348148165004,368.0,-0.607304456817337,-0.6607144748025964,-0.4411776054109374
235,-0.5928163069374066,-0.4023366453131311,-1.4310309549755436,-0.5928163069374066,-0.4023366453131311,-1.4310309549755436,3.7845209706781862e-06,0.0004921351106000924,0.0008507635606287196,0.1535981789484907,0.1558671263174618,0.9757627982031515,0.20587150565621806,0.9607633750429898,-0.1858780792208828,0.9664494412966204,-0.22943229090417827,-0.11548290482972512,2489.0,-0.1535981789484907,-0.1558671263174618,-0.9757627982031515
236,0.4662653813332361,1.364987281919683,0.6020453640888865,0.4662653813332361,1.364987281919683,0.6020453640888865,1.4793524632594892e-07,8.35829388202978e-05,0.00015000914521459886,-0.6483013810192189,-0.17917978232046522,-0.7399999493082172,-0.6822150304591795,0.5682471861143428,0.4600845440663183,-0.3380650404643373,-0.8031125332608889,0.4906345761716389,721.0,0.6483013810192189,0.17917978232046522,0.7399999493082172
237,0.6025533058370153,1.5489722912510235,0.5059024894920489,0.6025533058370153,1.5489722912510235,0.5059024894920489,2.0789831459810648e-07,1.4813013127935813e-05,7.517860866445168e-05,0.663505591729144,0.35726073996839397,0.6573622239080932,-0.14952187014072235,0.924219129215179,-0.3513718991928029,0.7330781268690122,-0.13484719081231136,-0.6666428541852439,192.0,0.663505591729144,0.35726073996839397,0.6573622239080932
238,0.02817988751680277,0.9588966273173257,1.1027503039332347,0.02817988751680277,0.9588966273173257,1.1027503039332347,5.98570172528048e-07,7.166115435273642e-05,0.0004574974281456232,0.8711946666694971,0.3023418015188345,0.38679359847465167,0.2472063863102054,0.4105357487804567,-0.8776955061641364,0.4241566400919285,-0.8602614916568191,-0.28291573063071385,1205.0,0.8711946666694971,0.3023418015188345,0.38679359847465167
239,-0.8798218850487997,1.3956608756878455,0.9124964770484478,-0.8798218850487997,1.3956608756878455,0.9124964770484478,3.997617829294883e-07,8.274732779074821e-05,0.00019813737457118286,-0.4363879595524791,0.8272285327158746,0.3539187808217663,-0.26612566672502846,0.2570814724218348,-0.9290243516978339,0.8595014126037162,0.499601912724684,-0.10795948561406779,1316.0,-0.4363879595524791,0.8272285327158746,0.3539187808217663
240,-0.6473253306159354,1.4231220544722312,0.42979321916798996,-0.6473253306159354,1.4231220544722312,0.42979321916798996,6.046073856764054e-07,0.00011669773980732055,0.00016275037965294,-0.3610166691044697,0.9325482691714326,0.004548658492185031,-0.7340448459641327,-0.2871718857202067,0.6153945662462368,-0.5751913844471306,-0.21882877716896687,-0.7882060882412216,802.0,-0.3610166691044697,0.9325482691714326,0.004548658492185031
241,-0.6019576001245383,1.536393227275282,0.7670012323356612,-0.6019576001245383,1.536393227275282,0.7670012323356612,4.0205641547010264e-05,0.00015446008417785878,0.00019067311204353914,-0.6927947429059903,0.7209483138316957,0.016400395881118433,-0.4969934203864789,-0.46085951103437095,-0.7352591727967147,-0.5225255824305369,-0.5175345784316205,0.6775876148759168,916.0,-0.6927947429059903,0.7209483138316957,0.016400395881118433
242,-0.929252711344589,1.132658309419416,1.4013368618923048,-0.929252711344589,1.132658309419416,1.4013368618923048,2.927885245268679e-06,0.0001196322284267189,0.00020245589982852757,0.16762430920638446,-0.5479527414572409,-0.8195424846172262,-0.9110006180803383,0.23163845132435218,-0.34120595206604704,0.37680228876736466,0.803798122041567,-0.4603570507574809,1042.0,-0.16762430920638446,0.5479527414572409,0.8195424846172262
243,-0.9901893965359176,1.3048162249427648,0.9867358929928272,-0.9901893965359176,1.3048162249427648,0.9867358929928272,2.8828197660556667e-06,0.000166525281177679,0.0004708575787864079,0.4753686941420497,-0.8794103656112159,-0.025729622718379357,-0.8460267418775012,-0.44890817204945244,-0.2876112047458513,0.24137803681740125,0.1584893116988247,-0.9574015779282019,1984.0,-0.4753686941420497,0.8794103656112159,0.025729622718379357
244,-1.8522419579547384,0.22344327873769013,1.3246275541056758,-1.8522419579547384,0.22344327873769013,1.3246275541056758,5.2204553348372525e-06,0.0003243792445474304,0.0006359540964749694,-0.7639314008386964,0.006975376657898685,0.6452597608197084,0.26180761996359436,0.917296020496228,0.30004129867533447,-0.5898013097150808,0.3981448918449959,-0.7025774406825993,2875.0,-0.7639314008386964,0.006975376657898685,0.6452597608197084
245,-1.7671328293583932,0.14863744193698622,1.4098726335862446,-1.7671328293583932,0.14863744193698622,1.4098726335862446,1.301274734575823e-06,0.00020492446568522963,0.000621514372560769,-0.6837493628843959,-0.0027940392257374755,0.7297115883004652,-0.23013469914222465,0.9497857338905603,-0.21200254703349006,0.6924773129900362,0.31288856329814047,0.6500583958009657,2287.0,-0.6837493628843959,-0.0027940392257374755,0.7297115883004652
246,-1.8403729944843654,-0.12511466566993054,1.3741495295665984,-1.8403729944843654,-0.12511466566993054,1.3741495295665984,1.222565453018321e-06,0.0002735800841003591,0.0004171859105600278,-0.4714267415545661,0.03916256507406068,0.8810352551652313,-0.7435717462892273,0.5195090160461887,-0.42096489208378207,0.474191823493018,0.8535670306095127,0.21579026574158858,2064.0,-0.4714267415545661,0.03916256507406068,0.8810352551652313
247,-2.075714864238712,-1.2560085606258116,0.5214438586029063,-2.075714864238712,-1.2560085606258116,0.5214438586029063,2.8230438565371614e-06,0.00024178798039032218,0.0006127831252480053,-0.6936244897270852,-0.6604305034371533,0.2876049675867724,-0.6664317551860255,0.739895464225974,0.09177917899776625,0.2734113803968546,0.12800879714917637,0.9533414734091391,2558.0,-0.6936244897270852,-0.6604305034371533,0.2876049675867724
248,-1.7567688840555675,-1.314410369637205,0.4101908482038058,-1.7567688840555675,-1.314410369637205,0.4101908482038058,2.044620680906879e-06,0.00017405958340061737,0.00039255618058070085,0.3483900384095248,0.925236942139748,-0.15020313590900275,0.9217051043792432,-0.3089941224617826,0.23448311846553327,-0.17054055734123208,0.2201345797096893,0.9604460865232263,1573.0,-0.3483900384095248,-0.925236942139748,0.15020313590900275
249,-1.7164371473723292,-1.2629026457461343,0.5283057366922703,-1.7164371473723292,-1.2629026457461343,0.5283057366922703,2.8089898978769326e-06,9.15319742524733e-05,0.0002595297564943963,0.3410401327265699,0.5923370581435554,-0.7299509828883592,-0.7967053987821296,0.5942715810951935,0.11000816085193932,0.4989510350938767,0.5440386911355265,0.6745885910140282,868.0,-0.3410401327265699,-0.5923370581435554,0.7299509828883592
